fecha,ref,sen
2019-05-23 07:00:00,6.266101694915254,6.298209294799931
2019-05-23 08:00:00,6.292436974789917,6.351239599472235
2019-05-23 09:00:00,6.318333333333333,6.444214809039408
2019-05-23 10:00:00,6.3149999999999995,6.544765767972331
2019-05-23 11:00:00,6.315,6.600694382190705
2019-05-23 12:00:00,6.318333333333333,6.6377409745839016
2019-05-23 13:00:00,6.315833333333334,6.712121135932355
2019-05-23 14:00:00,6.3125,6.816115631544886
2019-05-23 15:00:00,6.309166666666666,6.935416599114736
2019-05-23 16:00:00,6.3025,7.003472143411637
2019-05-23 17:00:00,6.2975,7.019444362322489
2019-05-23 18:00:00,6.285833333333333,7.0423610289891565
2019-05-23 19:00:00,6.278333333333333,7.017906255958494
2019-05-23 20:00:00,6.254166666666666,7.03168036129849
2019-05-23 21:00:00,6.243333333333334,7.022727191940812
2019-05-23 22:00:00,6.2375,7.030991650809926
2019-05-23 23:00:00,6.218333333333334,7.014583247900009
2019-05-24 00:00:00,6.2075,6.997245093022496
2019-05-24 01:00:00,6.194166666666667,6.959366305800509
2019-05-24 02:00:00,6.184166666666667,6.982638804117839
2019-05-24 03:00:00,6.1675,6.976388804117838
2019-05-24 04:00:00,6.150833333333334,6.9965276916821795
2019-05-24 05:00:00,6.133333333333334,6.982638804117839
2019-05-24 06:00:00,6.119166666666667,6.955555470163623
2019-05-24 07:00:00,6.115833333333333,6.8930554781109095
2019-05-24 08:00:00,6.090000000000001,6.830555476807058
2019-05-24 09:00:00,6.035,6.774305476807058
2019-05-24 10:00:00,6.008333333333334,6.72499992257605
2019-05-24 11:00:00,5.981666666666667,6.672916593216359
2019-05-24 12:00:00,5.954166666666667,6.567361040475467
2019-05-24 13:00:00,5.925,6.4270832732940715
2019-05-24 14:00:00,5.906666666666667,6.275694373808801
2019-05-24 15:00:00,5.896666666666666,6.186805482270817
2019-05-24 16:00:00,5.886666666666667,6.125694379769266
2019-05-24 17:00:00,5.883333333333334,6.087499932013452
2019-05-24 18:00:00,5.883333333333334,6.062499931020041
2019-05-24 19:00:00,5.886666666666667,6.067361041468879
2019-05-24 20:00:00,5.891666666666667,6.063888818584383
2019-05-24 21:00:00,5.894166666666667,6.027548139314513
2019-05-24 22:00:00,5.896666666666666,6.031944370828569
2019-05-24 23:00:00,5.890000000000001,6.016528851298754
2019-05-25 00:00:00,5.878333333333334,6.032638820571204
2019-05-25 01:00:00,5.86,6.030555485251049
2019-05-25 02:00:00,5.845000000000001,6.043055484257639
2019-05-25 03:00:00,5.819999999999999,6.025482023612034
2019-05-25 04:00:00,5.805000000000001,6.0868054842576385
2019-05-25 05:00:00,5.793333333333334,6.130555488231281
2019-05-25 06:00:00,5.826666666666667,6.135416598680119
2019-05-25 07:00:00,5.849166666666666,6.152777711115777
2019-05-25 08:00:00,5.851666666666666,6.1340277111157775
2019-05-25 09:00:00,5.875,6.12430548624446
2019-05-25 10:00:00,5.8925,6.088194373808801
2019-05-25 11:00:00,5.9,6.052083259386322
2019-05-25 12:00:00,5.903333333333334,6.01041660066694
2019-05-25 13:00:00,5.91,5.948611050409576
2019-05-25 14:00:00,5.925,5.856944399637481
2019-05-25 15:00:00,5.935,5.859504086481145
2019-05-25 16:00:00,5.946666666666666,5.816666618548335
2019-05-25 17:00:00,5.952500000000001,5.809722180726627
2019-05-25 18:00:00,5.969166666666666,5.7988980265318855
2019-05-25 19:00:00,5.991666666666666,5.802083293162286
2019-05-25 20:00:00,6.027500000000001,5.801388851366938
2019-05-25 21:00:00,6.052499999999999,5.787499959828954
2019-05-25 22:00:00,6.0649999999999995,5.770138847393295
2019-05-25 23:00:00,6.0683333333333325,5.770833293162287
2019-05-26 00:00:00,6.076666666666666,5.774999955855311
2019-05-26 01:00:00,6.079166666666667,5.7986110682909695
2019-05-26 02:00:00,6.078333333333334,5.851388851366937
2019-05-26 03:00:00,6.0775,5.907638849380117
2019-05-26 04:00:00,6.079999999999999,5.945833298129341
2019-05-26 05:00:00,6.076666666666667,5.9407713162628095
2019-05-26 06:00:00,6.089166666666667,5.971074349193042
2019-05-26 07:00:00,6.096666666666667,5.9765839897527195
2019-05-26 08:00:00,6.1275,5.975206578627599
2019-05-26 09:00:00,6.1658333333333335,5.986111079218488
2019-05-26 10:00:00,6.196666666666666,5.960743770680645
2019-05-26 11:00:00,6.211666666666667,5.960055064132884
2019-05-26 12:00:00,6.22,5.94421484506081
2019-05-26 13:00:00,6.231666666666667,5.889807126307784
2019-05-26 15:00:00,6.220833333333333,5.816115647862274
2019-05-26 16:00:00,6.205833333333333,5.790633552884761
2019-05-26 17:00:00,6.185833333333334,5.809228592236673
2019-05-26 18:00:00,6.144166666666667,5.803030245129236
2019-05-26 19:00:00,6.104166666666667,5.756198292490373
2019-05-26 20:00:00,6.079166666666667,5.71900820393454
2019-05-26 21:00:00,6.055000000000001,5.705922807112707
2019-05-26 22:00:00,6.048333333333334,5.664600487151915
2019-05-26 23:00:00,6.045833333333333,5.650826387723123
2019-05-27 00:00:00,6.045833333333333,5.639118403996811
2019-05-27 01:00:00,6.045833333333333,5.631542643793852
2019-05-27 02:00:00,6.041666666666667,5.657024742712168
2019-05-27 03:00:00,6.029166666666667,5.683884250785201
2019-05-27 04:00:00,6.025833333333334,5.713888838452598
2019-05-27 05:00:00,6.026666666666666,5.7180555011456216
2019-05-27 06:00:00,6.022499999999999,5.720833284221589
2019-05-27 07:00:00,6.010000000000001,5.716942100054469
2019-05-27 08:00:00,6.025833333333334,5.734027729990583
2019-05-27 09:00:00,6.0625,5.752777718069653
2019-05-27 10:00:00,6.066666666666666,5.779861055376629
2019-05-27 11:00:00,6.0625,5.785416617554923
2019-05-27 12:00:00,6.0425,5.640277753832439
2019-05-27 13:00:00,6.041666666666667,5.56666662748903
2019-05-27 14:00:00,6.019166666666667,5.3388888334855436
2019-05-27 15:00:00,5.9991666666666665,5.10347217178593
2019-05-27 16:00:00,5.961666666666668,5.056944392683606
2019-05-27 17:00:00,5.925,5.0527777299905825
2019-05-27 18:00:00,5.900833333333334,5.0201388434196526
2019-05-27 19:00:00,5.8758333333333335,4.975694400382539
2019-05-27 20:00:00,5.863333333333333,4.9368055141841385
2019-05-27 21:00:00,5.861666666666667,4.8777777417252475
2019-05-27 22:00:00,5.860833333333334,4.828472190474471
2019-05-27 23:00:00,5.865833333333333,4.788194410130383
2019-05-28 00:00:00,5.881666666666666,4.758953134013603
2019-05-28 01:00:00,5.890833333333334,4.778472187245886
2019-05-28 02:00:00,5.904166666666667,4.793055518592398
2019-05-28 03:00:00,5.913333333333332,4.804166633014878
2019-05-28 04:00:00,5.8983333333333325,4.7888888558993745
2019-05-28 05:00:00,5.883333333333334,4.774999968335034
2019-05-28 06:00:00,5.858333333333333,4.754166634008289
2019-05-28 07:00:00,5.845000000000001,4.706944413110615
2019-05-28 08:00:00,5.819999999999999,4.646527743960421
2019-05-28 09:00:00,5.781666666666666,4.61157021456021
2019-05-28 10:00:00,5.7625,4.4027777468164775
2019-05-28 11:00:00,5.742500000000001,4.36983468020258
2019-05-28 12:00:00,5.721666666666667,4.232638857762018
2019-05-28 13:00:00,5.7075,4.23749997417132
2019-05-28 14:00:00,5.700833333333334,4.208333307504654
2019-05-28 15:00:00,5.701666666666667,4.074999968210856
2019-05-28 16:00:00,5.7,4.050275450895641
2019-05-28 17:00:00,5.690833333333333,3.9820936425658298
2019-05-28 18:00:00,5.683333333333334,3.95936637377936
2019-05-28 19:00:00,5.679166666666666,3.9291666477918623
2019-05-28 20:00:00,5.6925,3.9208333124717076
2019-05-28 21:00:00,5.695833333333334,3.9374999751647315
2019-05-28 22:00:00,5.698333333333334,3.94236108760039
2019-05-28 23:00:00,5.701666666666666,3.9435261448552787
2019-05-29 00:00:00,5.705,3.957988958713437
2019-05-29 01:00:00,5.7108333333333325,3.947916645805041
2019-05-29 02:00:00,5.723333333333333,3.9590277542670567
2019-05-29 03:00:00,5.755,3.977777754267057
2019-05-29 04:00:00,5.77,3.974999975164731
2019-05-29 05:00:00,5.807500000000001,3.993055533369382
2019-05-29 06:00:00,5.845833333333333,4.026388869310419
2019-05-29 07:00:00,5.8933333333333335,4.048611090208094
2019-05-29 08:00:00,5.961666666666667,4.066666645742953
2019-05-29 09:00:00,6.0125,4.091666643756131
2019-05-29 10:00:00,6.076666666666667,4.124999977089464
2019-05-29 11:00:00,6.114999999999999,4.14791664176931
2019-05-29 12:00:00,6.143333333333333,4.170138865150511
2019-05-29 13:00:00,6.156666666666666,4.240972198483845
2019-05-29 14:00:00,6.164166666666666,4.39305554771175
2019-05-29 15:00:00,6.1725,4.477083322840432
2019-05-29 16:00:00,6.191666666666666,4.51527776264896
2019-05-29 17:00:00,6.202500000000001,4.56458331886679
2019-05-29 18:00:00,6.2091666666666665,4.574380154883073
2019-05-29 19:00:00,6.205,4.604166659153998
2019-05-29 20:00:00,6.206666666666666,4.623611106909811
2019-05-29 21:00:00,6.2125,4.666666660147409
2019-05-29 22:00:00,6.220833333333333,4.717361106909811
2019-05-29 23:00:00,6.225,4.789583335754772
2019-05-30 00:00:00,6.2299999999999995,4.843749992487331
2019-05-30 01:00:00,6.235833333333333,4.881249994474152
2019-05-30 02:00:00,6.236666666666666,4.900694440243145
2019-05-30 03:00:00,6.234166666666667,4.88611110492299
2019-05-30 04:00:00,6.23,4.8624999944741525
2019-05-30 05:00:00,6.216666666666667,4.828472213385006
2019-05-30 06:00:00,6.1825,4.832638882038494
2019-05-30 07:00:00,6.163333333333333,4.815972215371827
2019-05-30 08:00:00,6.2325,4.808333327807486
2019-05-30 09:00:00,6.199166666666667,4.797222216365238
2019-05-30 10:00:00,6.1825,4.807638887005548
2019-05-30 11:00:00,6.1641666666666675,4.9243055437381065
2019-05-30 12:00:00,6.145,4.893749989507099
2019-05-30 13:00:00,6.1225,4.874305543738107
2019-05-30 14:00:00,6.0875,4.793055544234813
2019-05-30 15:00:00,6.055000000000001,4.742361101135612
2019-05-30 16:00:00,6.031666666666667,4.715972212950389
2019-05-30 17:00:00,6.020833333333333,4.674305545041959
2019-05-30 18:00:00,5.9941666666666675,4.636805549015602
2019-05-30 19:00:00,5.966666666666667,4.604861104612549
2019-05-30 20:00:00,5.931666666666667,4.5604166628172
2019-05-30 21:00:00,5.9141666666666675,4.540277774011096
2019-05-30 22:00:00,5.902500000000001,4.564049581727706
2019-05-30 23:00:00,5.891666666666667,4.526388884956638
2019-05-31 00:00:00,5.9175,4.536111109827956
2019-05-31 01:00:00,5.928333333333333,4.549999997392296
2019-05-31 02:00:00,5.934166666666666,4.521527764573693
2019-05-31 03:00:00,5.940833333333333,4.484722214316329
2019-05-31 04:00:00,5.950833333333334,4.4472222103426855
2019-05-31 05:00:00,5.9825,4.416666652138034
2019-05-31 06:00:00,6.0024999999999995,4.370833316196998
2019-05-31 07:00:00,6.0008333333333335,4.331249982863665
2019-05-31 08:00:00,5.980833333333333,4.299999983546635
2019-05-31 09:00:00,5.9608333333333325,4.264462793599968
2019-05-31 10:00:00,5.932500000000001,4.245138870490094
2019-05-31 11:00:00,5.9158333333333335,4.214583316259086
2019-05-31 12:00:00,5.8966666666666665,4.204861092381179
2019-05-31 13:00:00,5.871666666666666,4.1756944257145125
2019-05-31 14:00:00,5.871666666666666,4.168732765107608
2019-05-31 15:00:00,5.8566666666666665,4.122222208790481
2019-05-31 16:00:00,5.855,4.0812499903763335
2019-05-31 17:00:00,5.8625,4.036111102811992
2019-05-31 18:00:00,5.869166666666667,4.010416659029821
2019-05-31 19:00:00,5.8725,4.068749986402691
2019-05-31 20:00:00,5.880833333333333,4.065972209287186
2019-05-31 21:00:00,5.9366666666666665,4.052777765505016
2019-05-31 22:00:00,5.940833333333333,4.039583321722845
2019-05-31 23:00:00,5.944999999999999,4.041666655056178
2019-06-01 00:00:00,5.928333333333333,4.035416651082536
2019-06-01 01:00:00,5.909999999999999,4.036805538646877
2019-06-01 02:00:00,5.8975,3.995833313775559
2019-06-01 03:00:00,5.886666666666667,3.988194422237575
2019-06-01 04:00:00,5.878333333333333,3.9791666510825356
2019-06-01 06:00:00,5.854166666666667,3.9264705735219625
2019-06-01 07:00:00,5.846666666666667,3.887955167025578
2019-06-01 08:00:00,5.834999999999999,3.8375350009618687
2019-06-01 09:00:00,5.8025,3.7696078387754306
2019-06-01 10:00:00,5.7908333333333335,3.757638883901139
2019-06-01 11:00:00,5.779166666666667,3.7347222092871863
2019-06-01 12:00:00,5.781666666666667,3.7177870977951697
2019-06-01 13:00:00,5.7825,3.7542016629536614
2019-06-01 14:00:00,5.788333333333332,3.7770833197360236
2019-06-01 15:00:00,5.805000000000001,3.8942576900374988
2019-06-01 16:00:00,5.816666666666666,3.9026610533855544
2019-06-01 17:00:00,5.823333333333333,3.9180672211932537
2019-06-01 18:00:00,5.831666666666666,3.9131944401189687
2019-06-01 19:00:00,5.84,3.9488795470415043
2019-06-01 20:00:00,5.852500000000001,3.9677871106928135
2019-06-01 21:00:00,5.8566666666666665,3.992997194037718
2019-06-01 22:00:00,5.8533333333333335,3.995798313818058
2019-06-01 23:00:00,5.855833333333333,4.0105041954196805
2019-06-02 01:00:00,5.844166666666666,4.028248579572823
2019-06-02 02:00:00,5.833333333333333,4.020480223378892
2019-06-02 03:00:00,5.826666666666667,3.9971751366126336
2019-06-02 04:00:00,5.833333333333333,3.986694673279754
2019-06-02 05:00:00,5.8533333333333335,3.9929378474667923
2019-06-02 06:00:00,5.975,4.025423725530253
2019-06-02 07:00:00,6.009166666666666,4.051553666339082
2019-06-02 08:00:00,6.036666666666666,4.091807906152838
2019-06-02 09:00:00,6.088333333333334,4.105932201116772
2019-06-02 10:00:00,6.105,4.11511299203513
2019-06-02 11:00:00,6.125,4.120056494691615
2019-06-02 12:00:00,6.149166666666667,4.120056495701863
2019-06-02 13:00:00,6.184166666666666,4.031779657859923
2019-06-02 14:00:00,6.216666666666667,3.9548022553829822
2019-06-02 15:00:00,6.236666666666666,3.962570617638402
2019-06-02 16:00:00,6.254999999999999,3.973163838987633
2019-06-02 17:00:00,6.2716666666666665,4.002118637880026
2019-06-02 18:00:00,6.2975,4.021892650526459
2019-06-02 19:00:00,6.315,4.056497171647468
2019-06-02 20:00:00,6.3358333333333325,4.0833333305130575
2019-06-02 21:00:00,6.367499999999999,4.1052259872272865
2019-06-02 22:00:00,6.39,4.164565819526921
2019-06-02 23:00:00,6.408333333333333,4.591101690747981
2019-06-03 00:00:00,6.421666666666666,4.86652544784849
2019-06-03 01:00:00,6.429166666666666,4.963983072946637
2019-06-03 02:00:00,6.429166666666666,5.007768390416088
2019-06-03 03:00:00,6.41,5.045903979595435
2019-06-03 04:00:00,6.413333333333333,5.065826353781364
2019-06-03 05:00:00,6.391666666666667,5.065826353781364
2019-06-03 06:00:00,6.367500000000001,5.076330551455001
2019-06-03 07:00:00,6.34,5.084033631351816
2019-06-03 08:00:00,6.304999999999999,5.114406797719204
2019-06-03 09:00:00,6.288333333333332,5.097338954816346
2019-06-03 10:00:00,6.25,5.084733913801298
2019-06-03 11:00:00,6.238333333333333,5.0819327940209575
2019-06-03 12:00:00,6.256666666666667,5.087535035585155
2019-06-03 13:00:00,6.279166666666667,5.142156880317616
2019-06-03 14:00:00,6.305833333333334,5.134453796413767
2019-06-03 15:00:00,6.321666666666667,5.065826342762017
2019-06-03 17:00:00,6.339166666666666,4.992165266830697
2019-06-03 18:00:00,6.345,5.046296322320262
2019-06-03 19:00:00,6.3533333333333335,5.081196604503526
2019-06-03 20:00:00,6.359166666666667,5.098163866264335
2019-06-03 21:00:00,6.391666666666667,5.129237307204028
2019-06-03 22:00:00,6.407500000000001,5.137711891557201
2019-06-03 23:00:00,6.418333333333333,5.139830531584004
2019-06-04 00:00:00,6.430000000000001,5.09816385818235
2019-06-04 01:00:00,6.440833333333333,5.094632790124012
2019-06-04 02:00:00,6.454166666666667,5.104700878007799
2019-06-04 03:00:00,6.469166666666666,5.121468955051091
2019-06-04 04:00:00,6.488333333333333,5.183048461110164
2019-06-04 05:00:00,6.514166666666667,5.2264957498026705
2019-06-04 06:00:00,6.546666666666666,5.260593243448411
2019-06-04 07:00:00,6.5775,5.315677989211123
2019-06-04 08:00:00,6.5525,5.379237311245022
2019-06-04 09:00:00,6.5975,5.436440697034537
2019-06-04 10:00:00,6.6241666666666665,5.51341809850123
2019-06-04 11:00:00,6.65,5.553672335789365
2019-06-04 12:00:00,6.689166666666666,5.5105932586021344
2019-06-04 13:00:00,6.720000000000001,5.656779687157122
2019-06-04 16:00:00,6.801666666666666,5.807971039349618
2019-06-04 17:00:00,6.820833333333334,5.844109228266211
2019-06-04 18:00:00,6.845833333333333,5.922413828622164
2019-06-04 19:00:00,6.8575,5.974856354617353
2019-06-04 20:00:00,6.860833333333334,6.0366379692508225
2019-06-04 21:00:00,6.8575,6.085488542593245
2019-06-04 22:00:00,6.854166666666667,6.146551763638854
2019-06-04 23:00:00,6.8625,6.1818841021346005
2019-06-05 00:00:00,6.844166666666667,6.199712687461027
2019-06-05 01:00:00,6.830833333333333,6.258620747140255
2019-06-05 02:00:00,6.815,6.288793160933359
2019-06-05 03:00:00,6.8066666666666675,6.294540298331914
2019-06-05 04:00:00,6.796666666666667,6.325431100189172
2019-06-05 05:00:00,6.770833333333333,6.356321906157095
2019-06-05 06:00:00,6.745,6.390086272602965
2019-06-05 07:00:00,6.757499999999999,6.436063279943733
2019-06-05 08:00:00,6.748333333333334,6.49640810752994
2019-06-05 09:00:00,6.733333333333333,6.589130496849185
2019-06-05 10:00:00,6.742499999999999,6.563936841770492
2019-06-05 11:00:00,6.740833333333333,6.61637936635264
2019-06-05 12:00:00,6.739999999999999,6.665948327759216
2019-06-05 13:00:00,6.743333333333334,6.784782655861067
2019-06-05 23:00:00,6.670833333333333,7.161163576369016
2019-06-06 00:00:00,6.680000000000001,7.180817665918818
2019-06-06 01:00:00,6.684166666666667,7.165094396978055
2019-06-06 02:00:00,6.677499999999999,7.203616415554622
2019-06-06 03:00:00,6.6725,7.221698175061424
2019-06-06 04:00:00,6.663333333333333,7.2342767884146495
2019-06-06 05:00:00,6.651666666666667,7.212616883705709
2019-06-06 06:00:00,6.641666666666667,7.245327162965435
2019-06-06 07:00:00,6.638333333333334,7.285046788019555
2019-06-06 08:00:00,6.628333333333334,7.317757066165175
2019-06-06 09:00:00,6.609999999999999,7.337227470406862
2019-06-06 10:00:00,6.629166666666666,7.330996941183215
2019-06-06 11:00:00,6.6425,7.289719685215816
2019-06-06 12:00:00,6.640833333333333,7.260124666668545
2019-06-06 14:00:00,6.632500000000001,7.27751577237867
2019-06-06 15:00:00,6.6308333333333325,7.389408148337748
2019-06-06 16:00:00,6.636666666666667,7.377725905347093
2019-06-06 17:00:00,6.657500000000001,7.400311571415339
2019-06-06 18:00:00,6.6725,7.369937730726795
2019-06-06 19:00:00,6.6899999999999995,7.393302212251681
2019-06-06 20:00:00,6.692499999999999,7.451713420520319
2019-06-06 21:00:00,6.73,7.490654226775481
2019-06-06 22:00:00,6.819999999999999,7.573987560851552
2019-06-06 23:00:00,6.819166666666667,7.808411237235381
2019-06-07 00:00:00,6.816666666666666,7.881619954777655
2019-06-07 01:00:00,6.8133333333333335,7.971183809164528
2019-06-07 02:00:00,6.8133333333333335,8.142523370056509
